ruins,"fort XIII Łapajowka",49.78224,22.84233,
ruins,"schron boj. 3 ckm L. Mołotowa",49.7914,22.78192,
ruins,"schron boj. ckm L. Mołotowa",49.79618,22.79165,
ruins,"Torri di Belfiore",43.5881719,11.839265,
ruins,"szaniec Xb Zagrodnia",49.83491,22.73903,
castle,"Raubritterburg Spies",49.6396267,11.4006777,
castle,"Balmoral Castle",57.0407347,-3.2302377,
castle,"Corgaff Castle",57.1626706,-3.2337599,
castle,"Virovitica",45.8336389,17.3852451,
ruins,"усадьба Дашковых",58.8687069,30.4607685,
castle,"Ruiny zamku - Kamieniec",49.74206,21.78655,
ruins,"Le Beffroy",45.5110898,2.9325939,
castle,"Rocca Brancaleone",44.4224441,12.2048126,
ruins,"Ancien Moulin",48.4438473,-4.7761044,
ruins,"Scoppio",42.7289474,12.5973474,
castle,"Schloß Rothenbuch",49.9674971,9.3976641,
ruins,"Torre di Montalto",43.9640701,11.8190805,
ruins,"kOTEL 1435",50.7530236,15.5290536,
ruins,"man engine",51.648388,-10.0381863,
castle,"Castillo de Sant Elm",39.576732,2.3565076,
ruins,"خربة الذئب",36.1666667,40.5833333,
ruins,"خربة مويزر",36.25,40.3166667,
ruins,"سكركة ميرو",37.1416667,42.2361111,
ruins,"خربة صربايا",36.0333333,36.9,
ruins,"خربة الحمامة",35.233176,36.666745,
ruins,"خربة جودة",35.2,36.6,
ruins,"خربة لحمية",35.2,36.8833333,
ruins,"خربة الجوزة",35.1833333,36.8333333,
ruins,"دمير قابو",36.9666667,41.85,
ruins,"خربة قراج",36.8333333,40.7166667,
castle,"Haus Kilver",52.2334818,8.4668501,
castle,"Rittergut Altenhof",51.3178274,6.219355,
ruins,"Ruiny Kościoła z XVI wieku",53.1607833,15.1821052,
ruins,"Ruiny Baszty Stary Piotr",53.2096412,15.1469189,
ruins,"Ruiny Zamku z XIV wieku",53.2783514,15.1543852,
castle,"Pflegeamtschloss",49.6835083,11.417743,
castle,"Pałac",54.0634169,15.2704619,
ruins,"Ruiny Kościoła",53.3231977,14.4663547,
ruins,"Union Iron Furnace",51.7740708,-3.2934291,
castle,"Château Poswick",50.6111011,5.9403955,
castle,"Schloss",50.2001913,10.318791,
ruins,"خربة دامس",35.2333333,36.5166667,
ruins,"خربة الجما",35.2166667,36.55,
ruins,"خربة منو",35.2166667,36.5,
ruins,"خربة الشهالة",35.1333333,36.589099,
ruins,"خربة جرنة",35.1333333,36.6,
ruins,"خربة الحويطات",35.1334524,36.5334958,
ruins,"جدار برطاشة",35.8666667,36.6333333,
ruins,"خربة كوكبة",35.7,36.6,
ruins,"جدار الغاب",35.7,36.7833333,
ruins,"مزوقة",35.7333333,36.5666667,
ruins,"كوغ عين فارس",35.7333333,36.4333333,
ruins,"خربة الرزا",35.7,36.75,
ruins,"خربة سرم",35.75,36.7166667,
ruins,"خربة بتوديم",35.8833333,36.55,
ruins,"سيغاتا",35.7166667,36.65,
ruins,"خربة التين",35.85,36.5166667,
ruins,"خربة سوبيل",35.7333333,36.75,
ruins,"خربة مفتا",35.7916667,36.5416667,
ruins,"خربة التينة",35.8638889,36.5291667,
ruins,"تل مطمورة",35.7333333,36.6,
ruins,"شجرة غيمة",35.7166667,36.6666667,
ruins,"بصيلية",35.8333333,36.5333333,
ruins,"خربة القنيطرة",36.4166667,36.9666667,
ruins,"خربة جزرايا",36.05,36.8666667,
ruins,"خربة خالدية",36.5,36.9166667,
ruins,"خربة الأرسان",36.6166667,38.075,
ruins,"خراب حيل",36.8333333,38.4458333,
ruins,"نمرودية",36.3666667,38.95,
ruins,"برج الرقة",35.9498131,39.0167892,
ruins,"ضهور سخنة",35.9666667,38.95,
ruins,"مرجان",36.1494444,39.1447222,
ruins,"مجيبنة",36.1666667,38.45,
ruins,"غيو",35.45,35.9333333,
castle,"البرج",35.5166667,35.7666667,
ruins,"خربة بترسة",35.6541667,36.5583333,
ruins,"خربة طق اليوم",35.5166667,36.6,
ruins,"خربة أبو مرتي",35.4166667,36.5333333,
ruins,"خراب بشلاه",35.65,36.5166667,
ruins,"قلعة برزي",35.65,36.25,
ruins,"قلعة صهيون",35.5833333,36.0666667,
ruins,"خربة قصر الزير",35.5666667,36.55,
ruins,"خربة الشيخ يونس",35.4,35.9666667,
ruins,"خربة لويبدة",35.5,36.45,
ruins,"صليب تركمان",35.6958333,35.8083333,
ruins,"خربة معمودية",35.5,36.5,
ruins,"خربة مغير",35.4833333,36.55,
ruins,"كفر عاطية",35.5,36.6833333,
ruins,"خربة يابولين",35.5333333,36.6833333,
ruins,"خربة بترسة",35.65,36.5333333,
ruins,"خربة معرة البيطور",35.6,36.6,
ruins,"خربة البعوضة",35.6666667,36.5666667,
ruins,"الكفر",35.6666667,36.5166667,
ruins,"خربة عابدين",35.4666667,36.5333333,
ruins,"خان طوبة",35.65,36.5833333,
ruins,"خربة بلجة",35.6166667,36.7333333,
ruins,"خربة حنك",35.6041667,36.6291667,
ruins,"خربة أبو بصلة",35.3833333,36.5166667,
ruins,"دردورين",35.65,36.6333333,
ruins,"قلعة الرؤوس",35.4166667,35.9166667,
ruins,"خربة فارس",35.6333333,36.6,
ruins,"البسيط",35.8168483,35.8252063,
ruins,"خربة بخشين",35.5833333,36.7166667,
ruins,"خربة بلعا",35.4833333,36.5166667,
ruins,"خربة مرشد",35.4166667,36.5666667,
ruins,"خربة طاهاء",35.6333333,36.6,
ruins,"خربة ميرون",35.5,36.6166667,
ruins,"خراب بشلاح",35.6458333,36.5333333,
ruins,"خربة قنطرة",35.5166667,36.5,
ruins,"خربة حمرات",35.5166667,36.5666667,
ruins,"خربة دهلم",35.6666667,36.75,
ruins,"خربة الربياز",35.65,36.5666667,
ruins,"خربة بعلجة",35.6125,36.75,
ruins,"خربة معرة سرات",35.5833333,36.5833333,
ruins,"خربة حاس",35.6333333,36.5666667,
ruins,"خربة بشلي",35.5041667,36.6083333,
ruins,"خربة بشلي",35.5,36.6,
ruins,"خربة أبو حمرا",35.3666667,36.5,
ruins,"معرة طيرة",35.4916667,36.6,
ruins,"خربة بابولين",35.5333333,36.6666667,
ruins,"البرج",35.4336896,35.9029689,
ruins,"خربة سرجل",35.6715159,36.5844956,
ruins,"خربة خنيصر",35.8184198,37.6943833,
ruins,"أبو دريخة",35.5666667,37.1666667,
ruins,"خربة الواوي",35.6833333,37.6333333,
ruins,"خربة عسان",36.0666667,37.1666667,
ruins,"خربة معزيان",35.6875,36.8458333,
ruins,"خربة معراتة",35.6416667,36.825,
ruins,"غيطل",35.6753607,37.2801468,
ruins,"خربة أم منصورة",36.05,37.7833333,
ruins,"خربة السروني",35.65,36.8333333,
ruins,"خربة مويلح",36.05,37.4,
ruins,"حرملة",35.6333333,37.0833333,
ruins,"تل صبحة",35.7046946,37.3188089,
ruins,"فعلول",35.6333333,36.8166667,
ruins,"معشران",35.8166667,36.8333333,
ruins,"رسم الخشوف",35.5833333,37.1333333,
ruins,"أبو شلمان",36.0833333,37.2666667,
ruins,"خربة تيز مالة",35.7833333,37.3333333,
ruins,"القلعة",36.0833333,37.2666667,
ruins,"خراب المهساني",35.9666667,37.8666667,
ruins,"رسم الصوف",35.5666667,37.2833333,
ruins,"مريج",35.95,37.1333333,
ruins,"خربة أبو عنية",35.6166667,36.9458333,
ruins,"خربة واصل",35.7706454,37.583126,
ruins,"الباب",35.9166667,37.5666667,
ruins,"خربة مغاتة",35.6333333,36.8,
ruins,"خراب الخذرف",35.95,37.9333333,
ruins,"خربة خزل",35.3166667,37.05,
ruins,"قصر الشطيب",35.4166667,37.0166667,
ruins,"خربة أعز",35.4387385,37.2254883,
ruins,"خربة معرة خائل",35.3166667,36.7,
ruins,"قصر إبن وردان",35.3666667,37.2333333,
ruins,"قلعة المحددة",35.0333333,36.3166667,
ruins,"طبارة الغريرة",35.45,37.4,
ruins,"خربة الشقفان",35.2333333,36.6,
ruins,"تل بيلون",35.3166667,36.65,
ruins,"خربة أم العماد",35.1833333,36.5166667,
ruins,"جب الصفاء",35.4333333,37.1666667,
ruins,"خربة البتوز",35.2666667,35.9333333,
ruins,"خربة أم العمد",35.1666667,36.5041667,
ruins,"أبو عجوة",35.35,37.2,
ruins,"البرج",35.1166667,36.4666667,
ruins,"قلعة المرقب",35.15,35.95,
ruins,"خربة حوير",35.35,36.7166667,
ruins,"خربة رسم التينة",35.4166667,37.1666667,
ruins,"أم أميال",35.4,37.4,
ruins,"خربة حجرة الطرش",35.2833333,35.9333333,
ruins,"بيت الشيخ أحمد",35.2333333,36.3333333,
ruins,"شيخ سعيد",35.1208333,36.4666667,
ruins,"لالا",35.3,37.1,
ruins,"خربة زميون",35.2833333,36.7166667,
ruins,"خربة بويضة",35.2833333,36.7,
ruins,"خربة مصاصنة",35.2833333,36.6666667,
ruins,"مكسر الفوقاني",35.4666667,37.0833333,
ruins,"خربة رويحين",35.3,37.3333333,
ruins,"خربة جنجيم",35.2333333,36.6,
ruins,"خربة معرين",35.2916667,36.6583333,
ruins,"تل أبو حية",35.3666667,37.1166667,
ruins,"خربة أم صهريج",35.25,36.9333333,
ruins,"خربة معرين",35.2833333,36.6833333,
ruins,"رسم الجهنم",35.4666667,37.45,
ruins,"خربة السماقيات",35.1833333,36.5166667,
ruins,"رسم الورد",35.4361345,37.245239,
ruins,"خربة أم عامود",35.1331042,36.4998263,
ruins,"أبو عجوة",35.4333333,37.3833333,
ruins,"خربة سمعان",35.2666667,36.6833333,
castle,"تمازة",35.275,36.2541667,
ruins,"خربة أم حارتين",35.2,36.9666667,
ruins,"خربة الزفتية",35.2833333,36.7,
ruins,"لودة",35.45,37.05,
castle,"قلعة الكهف",35.0333333,36.0666667,
ruins,"خربة الجنس",36.1166667,37.7166667,
ruins,"خربة الخميس",36.15,37.7666667,
ruins,"خراب الزرع",36.4833333,40.2666667,
ruins,"مشرفة أم عشب",36.8833333,40.3,
ruins,"خربة زهمك",37.0166667,41.1666667,
ruins,"الشيخ فاطمة",36.8833333,40.4666667,
ruins,"سكرة",36.4166667,40.4,
castle,"Burg Lahr",50.6197413,7.4959752,
ruins,"الناصرية",36.1166667,37.3,
ruins,"خربة جنب",36.35,37.45,
ruins,"خربة الحج عبدان",36,37.9666667,
ruins,"القصير",35.7,38.7666667,
ruins,"خربة كتشك شاهين",36.3666667,37.4833333,
ruins,"تبارة السخانة",35.4666667,37.7,
ruins,"خربة الأندرين",35.5333333,37.3666667,
ruins,"خربة المتياحة",35.6805556,38.0777778,
ruins,"خشرشة",36.4,37.3666667,
ruins,"خربة الدوير",36.3666667,37.4,
ruins,"قبلايا",36.1333333,37.1166667,
ruins,"خربة تريدم",36.1472222,37.2,
ruins,"خربة العنز",35.8666667,37.9833333,
ruins,"الخراب",36.4166667,37.3166667,
ruins,"خربة تريدم",36.1333333,37.1666667,
ruins,"قبرلي",36.15,37.2166667,
ruins,"خربة خلف مصيطف",36.0166667,37.95,
ruins,"مدينة الفأر",35.9,38,
ruins,"رسم الحمودي",35.4666667,37.7166667,
ruins,"القصور",35.85,38.45,
ruins,"بقاط",36.2833333,37.2333333,
ruins,"بالس",35.9833333,38.1,
ruins,"خربة رسم الأحمر",35.3833333,37.65,
castle,"Schalksburg",52.2393583,8.9210456,
ruins,"Altes Kraftwerk",52.1678762,14.7004767,
ruins,"PL dom Skakavac",43.9461526,18.4486553,
castle,"Polana",50.31322,22.32776,
castle,"New Castle",51.8507844,-2.8072567,
castle,"Kasteel De Berckt",51.3424298,6.1116282,
castle,"Castelo dos Mouros",38.7924661,-9.3884397,
ruins,"ehemaliger SS Schießstand",51.6093864,8.6674782,
ruins,"Haus Lorsbeck",50.9032624,6.375221,
ruins,"Ringwall",49.9991158,6.7205807,
castle,"Zamek w Dębnie",49.9641,20.71523,
castle,"Burg Greifenstein",50.6206157,8.2945133,
castle,"Schloß Thurnau",50.0245038,11.3956979,
castle,"Castello di Contignaco",44.7883133,9.9676961,
castle,"Castillo de Trasmoz",41.826507,-1.7250761,
castle,"Ridderhofstad Sterkenburg",52.0236017,5.2838847,
ruins,"Ruiny Dworu",54.28301,22.81637,
ruins,"schron?",53.30274,18.4951,
ruins,"schron?",53.30309,18.49613,
ruins,"schron M.R.",53.31841,18.50261,
ruins,"schron?",53.34918,18.5193,
ruins,"fort J.W.VII",53.35283,18.51698,
ruins,"bat. Nieder-Sartowitz 6x100 mm 1902",53.43608,18.57299,
ruins,"schron magazyn",53.29094,18.77999,
ruins,"IR1 schron piechoty",53.43741,18.71045,
ruins,"Ringstand 58c nr 37",53.43561,18.75974,
ruins,"Gehlbude",53.4355,18.77095,
ruins,"ruiny zamku",53.28311,18.93886,
ruins,"IR10L",53.46726,18.64936,
ruins,"Pompownia Rzadz",53.44683,18.70569,
ruins,"IR2 schron piechoty",53.44089,18.71763,
ruins,"stanowisko armat 53mm R",53.46108,18.72047,
ruins,"stanowisko armat 53mm L",53.46091,18.72032,
ruins,"IR7L",53.49044,18.65612,
ruins,"schron-ruina",53.44284,18.72111,
ruins,"Regelbau 668 zasypany",53.44095,18.7286,
ruins,"Hartsteinfabrik",53.44077,18.72846,
ruins,"IR4 schron bierny",53.44117,18.73439,
ruins,"wartownie schody",53.45653,18.72806,
ruins,"wjazd brama?",53.45728,18.72708,
ruins,"schron piechoty L Wysadzony",53.45694,18.72699,
ruins,"wartownia",53.45703,18.72706,
ruins,"schron piechoty R Wysadzony",53.45696,18.72695,
ruins,"bateria półpancerna gruz",53.45728,18.73092,
ruins,"bateria półpancerna gruz",53.45737,18.73094,
ruins,"bateria półpancerna gruz",53.45707,18.73077,
ruins,"Regelbau 668 schron bierny zasypany",53.45737,18.73332,
ruins,"bateria półpancerna fundament nie istnieje",53.4572,18.73227,
ruins,"?gruz beton.",53.46331,18.72345,
ruins,"schron amunicyjny ziemny 2 komorowy",53.4643,18.74802,
ruins,"Fort Lasek Miejski",53.46464,18.75851,
ruins,"IR7 wysadzony",53.45271,18.79533,
ruins,"Fort Gac bat. plot. - podstawa pod armatę plot.",53.46599,18.76961,
ruins,"Ringstand 58c nr12 Fort Gac",53.46644,18.7698,
ruins,"stanowisko dla samolotu",53.469,18.76875,
ruins,"strzelnica dla samolotów kulochwyt",53.46825,18.76843,
ruins,"bateria półpancerna Leśny Dwór",53.47003,18.77018,
ruins,"schron bojowy",53.47312,18.76918,
ruins,"schron amunicyjny - Stadnina koni",53.47101,18.76514,
ruins,"ruiny zamku krzyżackiego",53.49559,18.74939,
ruins,"IRO",53.45977,18.81199,
ruins,"IR13",53.47217,18.83945,
ruins,"IR14",53.48114,18.85093,
ruins,"Fort Mała Księża Góra",53.48651,18.82722,
ruins,"schron MKGO",53.48741,18.82615,
ruins,"bateria kolejowa",53.48964,18.82567,
ruins,"IR17",53.4973,18.86642,
ruins,"II linia 3",50.29356,18.90893,
ruins,"GraacherSchanz",49.9337512,7.0809463,417.0946045
ruins,"Cape Figari",40.9977221,9.6530786,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (2 CKM)",53.1544034,17.8151085,
ruins,"Schron obserwacyjny Przedmieścia Bydgoskiego",53.15486,17.82948,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (2 CKM)",53.1628251,17.8393508,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (nieukończony)",53.17438,17.84811,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (1 CKM)",53.1795394,17.8587599,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (2 CKM)",53.1812992,17.8578804,
ruins,"Schron bojowy Przedmieścia Bydgoskiego (2 CKM)",53.18121,17.86557,
ruins,"umocn. mostu drog.-kol.",53.14374,18.17186,
ruins,"szwedzkie okopy",53.20696,18.30134,
ruins,"Вервольф",49.3074495,28.4949638,
castle,"Chateu du Pleujuse",47.4117152,7.2117241,
castle,"Castell de Guardamar",38.0906672,-0.6577472,
ruins,"Château d&apos;Usson",42.7355493,2.0874808,
castle,"Château de Thorrent",42.5337978,2.3473848,
castle,"Château d&apos;Auriac",44.0534342,2.9065357,
castle,"Château du Moulin",47.3733813,1.611766,
ruins,"Zespół Dworsko Pałacowy",50.03197,21.39778,
ruins,"Rocc &amp; Co",51.1224323,14.4868886,
ruins,"Barking Abbey remains",51.5360979,0.0749982,
castle,"Palača Patačić",46.3078692,16.3370791,
castle,"Palača Herzer",46.3078396,16.3361563,
castle,"Palača Erdody",46.305654,16.3337795,
ruins,"Остатки акведука",55.7109056,37.9724224,
ruins,"schron J.R.",53.29098,18.40013,
ruins,"schron J.R.",53.2909,18.39386,
ruins,"schron J.W.",53.30009,18.43635,
ruins,"schron M.R.",53.30961,18.45343,
ruins,"Mun.Schuppen 1902",53.41265,18.44841,
ruins,"schron?",53.29442,18.46982,
ruins,"schron M.R.",53.30695,18.46604,
ruins,"schron?",53.30811,18.48604,
ruins,"bat. Schwetz 6x100 mm 1902",53.41295,18.46978,
castle,"Schloß Warth",48.5755659,12.5869117,
castle,"Heuneburg",49.7638918,8.7916861,
castle,"Zamek",50.03984,19.21952,
castle,"Wasserschloss Aurolzmünster",48.2495438,13.4561986,
castle,"Donnington Castle",51.4196825,-1.338613,
ruins,"schron boj. ckm Heinrich",53.63512,21.78031,
ruins,"schron PaK",53.62989,21.78576,
ruins,"schron R",53.63375,21.7816,
ruins,"schron PaK",53.63465,21.78053,
ruins,"schron boj. ckm Heinrich",53.64474,21.78559,
ruins,"schron R",53.63998,21.78598,
castle,"Mali grad",46.2248014,14.6124381,
castle,"Stari grad",46.223759,14.6172038,
ruins,"ancien bassin",42.998865,6.1861933,
castle,"Rachelburg",47.7159342,12.1247954,680
castle,"Підгорецький замок",49.943229,24.9834974,
castle,"Schloß Herborn",50.6818891,8.3011788,
castle,"Замок Яна Тарновського",49.5551976,27.9467404,
ruins,"Ruines du château de Riedseltz",48.9922924,7.9550434,
ruins,"Folgenkeller",50.6794061,13.4197077,
ruins,"Borgsted Banke",55.4856965,9.6482791,
castle,"Château de Busset",46.0629843,3.5100086,
castle,"Dragsholm Slot",55.7709251,11.3903706,
castle,"Cap Rocat",39.4759232,2.7243697,
castle,"Wasserburg Ollendorf",51.0375615,11.1896974,
castle,"Sommerfeldsches Schloss",51.1160534,10.7842227,
castle,"Burg Seebach",51.1635627,10.5117785,
castle,"Goldackersche Schloss",51.1081151,10.5072193,
castle,"Hernštein",49.472023,12.7142096,887.176
castle,"Château du Rancy",48.775859,2.485316,
ruins,"Kostel sv. Jakuba",50.9559737,15.2618234,
castle,"Schloss Eichicht",50.6079237,11.4403558,
castle,"Unteres Schloß Neuweier",48.7241531,8.1776768,
ruins,"Руины старого санатория КГБ",55.5946282,38.1320014,
ruins,"Daut Ages",42.022778,19.548611,
ruins,"Karm e Palajt",42.211111,19.780833,
castle,"Schloss Johannisberg",49.9995204,7.9838526,
castle,"Wasserburg Heldrungen",51.2989317,11.2190571,
ruins,"Palacio del Canto del Pico",40.5892383,-3.925503,
ruins,"Porta Claudia",47.4251962,11.2308958,
castle,"Château de la Grange",48.5996988,2.558474,
ruins,"Molino",40.4843019,-4.1097531,
ruins,"Puente del Grajal",40.6482736,-3.8085355,
ruins,"ehemaliges RAD-Lager",49.559662,6.7148058,
castle,"Castell de Montsoriu",41.783063,2.540532,
ruins,"Château de Hesperange",49.5728101,6.1544679,
castle,"Château de la Souche",48.6364903,2.2701096,
ruins,"Tour de Goa",42.5226336,2.3775468,
castle,"Casa de los Arroyo",28.9590382,-13.5474894,
castle,"Palacio Spinola",29.0595119,-13.5604467,
ruins,"Alter Bahnhof Vilich-Müldorf",50.7543183,7.1468617,
ruins,"Brims Castle",58.6157246,-3.6545061,
ruins,"Stolzenburg",50.515449,6.5677455,
castle,"Burgmuseum",51.8736139,8.9426339,
castle,"Obišovský hrad",48.8719468,21.2269052,
ruins,"Castello S. Bartolomeo",46.3926947,10.3557155,
castle,"Portozuelo",39.8072758,-6.4751801,
castle,"Castillo de Coria",39.98456,-6.536533,
ruins,"Gnoll house",51.660318,-3.7940552,
castle,"Schloss Löwenstein",49.7192908,9.2184819,
ruins,"Nuraghe Loelle",40.5683518,9.3158462,
ruins,"Nuraghe Dronnoro",40.1325855,9.266058,
ruins,"Torre della Rondinaia",43.9205932,11.8850441,
ruins,"Kirchenwüstung St. Barbara",51.0873898,6.9755883,
ruins,"Stadtmauer",49.9808372,7.9237198,
castle,"Rocca Malatestiana di Giaggiolo",44.0337748,12.0585293,
ruins,"Zajčev grad",46.4134859,15.4514951,813
ruins,"Pino el Tarro",28.1837303,-16.706342,
ruins,"Altes Gaswerk",52.5377865,13.1288046,
castle,"Schloss Wolmirstedt",52.2460464,11.6273021,
ruins,"Römische Badruinen",48.7629727,8.2429443,
castle,"Castillo De Larrés",42.5603485,-0.3815602,
castle,"La Pélette",44.744361,-0.6606338,
castle,"Olivier",44.7483127,-0.5974639,
castle,"Malartic-Lagravière",44.7223237,-0.602603,
castle,"Bouscaut",44.7463011,-0.5488087,
ruins,"Fort d&apos;Embourg",50.5818573,5.6179888,
ruins,"Castello di Levanto",44.1683788,9.6135161,
ruins,"Borde de Casteigbou (ruine)",42.9874523,-0.564363,
castle,"Alanya",36.5328525,31.991131,
ruins,"Silos",50.1802963,8.9871806,
castle,"Castello Di Las Plassas",39.6826599,8.9793749,
ruins,"La Vigie",42.9940397,6.1883335,103.7071533
castle,"Orchheimer Tor",50.5519698,6.7631756,
castle,"Castello d&apos;Ariano",41.7390538,12.7910868,
castle,"Sobroso",42.2060062,-8.4638975,
ruins,"Brauncewell Horse Gin",53.0552958,-0.4898223,42.4235840
ruins,"Temple Bruer Preceptory;14-MAR-10 16:44:44",53.0709118,-0.4959397,40.7412109
ruins,"ГЭС",61.5537433,31.6368944,
castle,"Rudolfov",48.9927463,14.535295,
ruins,"Яма",45.8652723,44.2194027,
ruins,"Olhain",43.2944458,-1.6021347,397
castle,"Château du Duc de Dino",48.9816258,2.3202902,122.3
castle,"Rocca Albornoz",42.4217897,12.1043231,
ruins,"Barkhäuser Turm",51.0524497,11.1000527,
ruins,"Burg",51.3159584,12.8979473,
ruins,"Lées-Lapou (ruines)",42.9939721,-0.5445138,
castle,"Forte Malatesta",42.8527584,13.5854007,
ruins,"Königstuhl",49.8924911,8.3111388,
ruins,"Burg Adolfseck",50.1589073,8.0800795,
ruins,"Torre di san Pietro",44.4169293,11.4828447,
castle,"Burg Schwarzenstein",50.0080284,7.9778739,
ruins,"Donjon du Haut Clairvaux",46.8257781,0.4179087,
castle,"Schlösslefels",48.1524017,9.107276,
castle,"Stjernsunds slott",58.8513034,14.9379666,
ruins,"Millhouse",43.8060902,3.2368485,
castle,"Schloss Ilsenburg",51.8601568,10.678535,
ruins,"Stollen",51.2188331,7.8527039,
ruins,"Stollen",51.219325,7.852252,
ruins,"Stollen",51.2156122,7.8499841,
ruins,"Stollen",51.2158972,7.8490221,
ruins,"Ruine Scheidegg",47.4475472,7.8779674,
castle,"Haus Kemnade",51.7748188,6.2906398,
castle,"Kasteel Bon-Vouloir",51.119492,2.9437136,
ruins,"schron obs. Kochbunker",49.83152,20.67673,
ruins,"Ringstand 58c",49.83384,20.67801,
castle,"Schloss Offenberg",48.8628325,12.8624151,
ruins,"Castello",41.2965028,16.152445,
castle,"Moravské Budějovice",49.0518374,15.8088214,
ruins,"Bunker",47.6291036,9.1803684,
castle,"Rittergut Wichtringhausen",52.3317041,9.4340058,
castle,"Castello di Borgo Adorno",44.740257,9.0939974,
castle,"Castello degli Spinola di Montessoro",44.652185,9.0039823,
castle,"Château de Boulbon",43.862736,4.6951465,
ruins,"Полуразвалившаяся Усадьба Вяземских",54.9388018,37.3606436,
ruins,"Bunker",50.9038597,6.1251356,
ruins,"Monte della Cisterna",44.350835,10.963411,
ruins,"Borde de Bergez (Ruine)",43.0049335,-0.5874082,
ruins,"Ruine",43.0014276,-0.5813665,
ruins,"Ballycurrin Lighthouse",53.4854302,-9.2132125,
castle,"Burgruine Wesen",48.4405448,13.8279941,
castle,"Castello di Melfi",40.9983463,15.6531435,
ruins,"Cahermacnaghten Stone Fort",53.0459386,-9.198137,
ruins,"Alte Stollen",50.5130478,6.9066453,
castle,"Castello Bufalini",43.5493491,12.1765958,
castle,"Château de France",44.7158262,-0.6097126,
castle,"pałac",52.3542992,22.6137254,
ruins,"bunkier",52.39442,22.65932,
ruins,"Oude Toren",51.4925478,5.5150819,
castle,"castrum Cugenheim",50.6486389,6.8244286,
castle,"Kanli Kula",42.4525173,18.5380326,
castle,"Frœnsbourg",49.0369222,7.7435113,
ruins,"Soutra Aisle",55.8158922,-2.87521,
ruins,"Stumpfe Kirche",50.3672308,9.1943584,
castle,"Valer",46.3304653,11.0473964,
castle,"Schloss Auerstedt",51.0993245,11.589486,
castle,"Mulgrave Castle",54.493637,-0.7058428,
ruins,"Los Morales",28.548301,-16.283562,
castle,"Schloss Bieberstein",51.010528,13.3425623,
castle,"Château de Najac",44.2184651,1.9737665,
ruins,"Pistrov grad",46.6016592,15.1712778,
castle,"Haus Rosendal",51.7622029,6.2057587,
castle,"Burgruine Arbesbach",48.4942775,14.9608106,
ruins,"Chapelle Saint-Nicolas",48.5951129,-3.5979885,
castle,"Manoir de Kermerzit",48.5965924,-3.622064,
ruins,"tour ruinée de Kermerzit",48.5966917,-3.6196071,
castle,"Château des Dupuy-Montbrun",44.176072,5.4387542,
castle,"Zamek królewski w Łęczycy",52.059183,19.2026478,
ruins,"Odeon",37.9369598,27.345005,
castle,"Cetatea medievală",46.5472097,24.5667102,
ruins,"El dragonet de Sant Baldiri",42.3256985,3.2298307,
ruins,"Itterburg",51.221428,8.895594,
ruins,"schron",53.84099,22.37636,
ruins,"schron",53.85618,22.39863,
ruins,"schron",53.80884,22.38567,
ruins,"schron",53.82653,22.36151,
ruins,"schron",53.85498,22.39374,
ruins,"schron",53.85828,22.39357,
ruins,"schron",53.8358,22.3701,
castle,"Rocca dei Vescovi",45.4746204,11.4610698,
ruins,"church of mary",37.9449109,27.3394787,
ruins,"State cult temple",37.9366024,27.3439199,
ruins,"Fountain",37.9412263,27.3420326,
ruins,"Monumental Fountain",37.9373375,27.3433147,
ruins,"Baptistry",37.9451864,27.3387934,
castle,"Schloss Corvey",51.7785928,9.410009,
ruins,"Apollon Temple",37.3848078,27.2569447,
ruins,"Engelsburg",48.1917868,8.6827052,
ruins,"Cafe Waldfee",50.5555334,8.279189,
ruins,"усадьба Ровное-Новоблагодатное",58.3025001,34.022924,
castle,"Burg Langendorf",50.672814,6.612575,
castle,"Schloß Wachendorf",50.5959629,6.7442774,
castle,"Dworek",54.04793,21.14618,
castle,"Zamek biskupów warmińskich",54.04845,21.14724,
ruins,"Teatro Romano",43.8078301,11.2935423,
ruins,"Ancien Moulin de Montafilan (1785)",48.623757,-2.4249014,
castle,"Rocca dei Papi",42.5365948,12.028184,
ruins,"Fornborg",59.4864031,17.1826733,
ruins,"станция",56.40228,29.22741,
ruins,"дом 1894 год",57.13147,28.51804,
ruins,"Burgruine Neurandsberg",49.1010931,12.758882,
ruins,"Cave et caldarium",46.0977475,7.072482,
ruins,"Domus Minerva",46.0983576,7.0727776,
castle,"Schloß Hagenburg",52.4357949,9.3197471,
ruins,"Zementofen",47.2823703,10.9441472,
castle,"Grad Turn",46.3055297,14.432404,
castle,"zamek",54.07432,21.37654,
castle,"Château de la Rochelambert",45.1222699,3.7905914,
castle,"Zinzendorfschloß",51.0272815,14.7607452,
ruins,"Dun Acardinon",57.0570797,-5.9066901,
ruins,"Pulverturm",46.7958613,12.7217777,
castle,"Burg Edenserloog",53.6603407,7.7246047,
ruins,"Apollonia",36.1932114,29.7690985,
ruins,"Samena Festung",36.191487,29.86203,
ruins,"Mackershaw Lodge",54.1120605,-1.5634923,
castle,"Château de Domeyrat",45.2510563,3.5018403,
ruins,"Frederikenberg",51.9319841,11.9774388,
