peak,"Peña Vana",42.2710838,-6.223878,
peak,"Pico el Pando",42.9908246,-6.3972887,
peak,"Pico las Cuerdas",43.0773912,-5.2817021,
peak,"Peña del Hombre",42.8659149,-5.2769279,
peak,"Cerro de Salgas Anchas",38.1983903,-2.8307852,
peak,"Castro de la Ventosa",42.6007197,-6.753766,
peak,"Alto de la Casarina",42.9649931,-5.3827321,
peak,"Teso del Sol",42.8238228,-6.3808421,
peak,"Peña Llana",42.8691863,-5.041179,
peak,"Alto de Quiruela",42.6561329,-6.3095085,
peak,"El Picón",42.9975255,-6.1430341,
peak,"Cerro Ferrera",42.4531365,0.016202,
peak,"Pico de Prado Llano",42.898558,-5.3645829,
peak,"Pico de Abeseo",42.9177552,-6.22685,
peak,"Pico del Descargador",42.6746181,-0.0311005,
peak,"Pico da Trousada",42.5810871,-7.0259918,
peak,"Tossal del Sieguer",41.4221122,0.3212364,
peak,"Alto de Resclave",42.8240412,-6.5960435,
peak,"El Sombrero",42.758792,-0.5549378,
peak,"Alto de Villanueva",42.6281219,-6.4088204,
peak,"Alto de Prao Mojón",42.9132974,-5.6235174,
peak,"Pico de la Robiñera",42.7036317,0.1331121,
peak,"Alto del Collado de las Vallejas",43.0248535,-5.0417036,
peak,"Pico la Regada",43.0162149,-6.2878615,
peak,"Peña Grande",42.9364003,-5.5603659,
peak,"Cerro Lengua",37.8424303,-3.3222533,
peak,"Pico Pelao",42.8582255,-6.0619472,
peak,"Pica de Ten",43.1232636,-5.0307017,
peak,"Cerro de la Escrita",42.6634964,-6.6660578,
peak,"Alto de Calogán",42.7982643,-6.3313596,
peak,"Tozal del Sellant",42.5282533,0.6085127,
peak,"La Carva",42.826386,-5.7355216,
peak,"Sextil",42.8400618,-5.5724185,
peak,"Pico del Barradal",42.9641533,-5.8429327,
peak,"Monte Loma de la Paja",38.0065351,-2.6984428,
peak,"Peña Llabaya",42.492016,-6.4086583,
peak,"Pico de Puerto Nuevo",43.0383794,-4.8380559,
peak,"Cerro de la Cantera",37.6543845,-3.4054548,
peak,"Cerro de las Alas",38.1796827,-3.8943147,
peak,"Pico Mallo Royo",42.7007586,0.0727102,
peak,"Ataín",42.5410133,-7.0629125,
peak,"La Cotorra",43.1752313,-5.0019717,
peak,"Alto de San Martín",42.9495493,-4.8956031,
peak,"Peña la Arena",42.8986077,-6.1202984,
peak,"Pico los Hornos",43.0806211,-5.2098244,
peak,"Piedra de las Grajas",38.169843,-2.8217183,
peak,"Cerro de Fiales",42.662485,-6.703778,
peak,"Peña Corona",43.0078952,-6.2103782,
peak,"Pico Eriste Norte",42.6268119,0.413771,
peak,"Cerro Atalaya",37.717467,-3.5923399,
peak,"Pica del Tunel",43.1514145,-5.0487411,
peak,"El Bolero",43.0377978,-5.6431349,
peak,"Alto del Pico",43.0158737,-4.9761582,
peak,"Cerro del Castro",42.574675,-6.5823402,
peak,"Pico Mobisón Gran",42.5350914,0.283791,
peak,"Peña Cuartera",42.9315503,-5.4486313,
peak,"Peña de Flores",37.7852779,-2.9616394,
peak,"Peña el Aveseo",42.8857592,-5.7477071,
peak,"Alto de la Lomba",42.8804887,-5.4520509,
peak,"Cerro del Buey",38.2625801,-3.8676204,
peak,"Pico de San Antón",42.6216822,-0.3699859,
peak,"El Miro de Susañe",42.8798265,-6.4847692,
peak,"El Corón",42.5656255,-6.5168722,
peak,"Picos del Cardal",42.7375771,-0.1223783,
peak,"Pico de la Majada Cimera",43.0469604,-5.1038379,
peak,"Pico de Navachos",42.8329245,-5.8465708,
peak,"Torre de Llordes",43.151481,-4.8648165,
peak,"Cimera de Chano Forcón",42.8631031,-5.6565983,
peak,"Pica Beza",43.1832394,-5.0278749,
peak,"Peña del Tuéiro",42.9219138,-5.6573353,
peak,"Gelanes",42.8316405,-6.6854151,
peak,"El Castro",42.9339247,-5.9560696,
peak,"Tuqueta Blanca",42.6008005,0.6131217,
peak,"Alto del Avellano",42.9425335,-4.9284311,
peak,"Cerro Ombliguillo",37.8581829,-3.4734701,
peak,"Puntal de Secús",42.7954697,-0.6325421,
peak,"Tuca de Anglios",42.60074,0.6929829,
peak,"Penas de Morteirín",42.6982148,-6.8752332,
peak,"Peña Torteros",43.011487,-5.0200692,
peak,"Tuca de Eriste",42.5933454,0.4675262,
peak,"Peña de la Arenilla",42.9490443,-5.3990889,
peak,"Alto de la Siniestra",42.8069599,-6.4230799,
peak,"Cerro Matilla",37.6753603,-3.7747863,
peak,"Pico la Palecha",42.9253928,-5.6714657,
peak,"Cerro Tejero",38.3873462,-4.2527064,
peak,"Pala l&apos;Estañ",42.541884,0.5884261,
peak,"Peña Cuervos",42.9823576,-6.2546309,
peak,"Alto del Contadero",42.2049404,-6.5735491,
peak,"Pico Cobachimosa",42.7753329,-0.1550852,
peak,"Peña de la Torbenera",43.0673944,-5.1459019,
peak,"Peña del Palo",42.8291629,-5.7997745,
peak,"Lobil Cimero",43.099673,-5.1831351,
peak,"Canto Cilorno",42.8776628,-5.6151319,
peak,"Pico de Lagos",42.8184712,-6.8522908,
peak,"Cerro Calabaza",42.0608089,0.1878958,
peak,"Pico el Rubio",42.9266834,-5.7200865,
peak,"Cueto Grande",42.9580218,-5.1276137,
peak,"Cerro de las Balleas",42.4080387,-6.237794,
peak,"Cabeza do Torno",42.7318429,-6.9422322,
peak,"Pico Roscas",42.8814916,-5.1077184,
peak,"Cerro de Cuesta de la Nava",38.390576,-4.2580771,
peak,"Punta de Tous",42.5364578,0.6079132,
peak,"Peña del Palomar",42.8643399,-5.9500651,
peak,"Peña de Castrosudo",42.2233269,-6.5956353,
peak,"Pico de Enmedio",42.6915058,-0.56073,
peak,"Pico Cueva del Gato",43.0660028,-5.1166725,
peak,"Alto de Tuécara",42.5944984,-6.3158321,
peak,"Peña Negra",43.0991267,-5.0879778,
peak,"Pico el Fraile",42.866745,-5.6867178,
peak,"Verdies",42.8251524,-6.777439,
peak,"Peña Portell",42.1439261,0.6042814,
peak,"Pico de Mazuecas",42.9262319,-5.7616609,
peak,"Cueto Casnello",42.9483018,-5.0435513,
peak,"Pico de los Pastores",42.2184014,-6.4064369,
peak,"Peñas Blancas",42.9316886,-4.9991524,
peak,"Peña Carro",42.6604582,-6.3296362,
peak,"Pico Pozua",43.0933822,-5.0480954,
peak,"Peña el Castro",42.8705965,-5.6341637,
peak,"Vedual",42.7918024,-6.817731,
peak,"El Picot",41.9390931,0.5604572,
peak,"Cueto Negro",42.9677636,-5.7899298,
peak,"Peña Cabeza",42.9868209,-5.0774717,
peak,"Peña Palombeira",42.7767715,-6.6897711,
peak,"Pic Marcos Feliú",42.7097798,0.3936125,3057
peak,"Peña del Empenadero",42.9741146,-5.4756342,
peak,"Pico de Lláus Secos",43.033003,-6.3725156,
peak,"El Urzalón",42.9808092,-5.5599887,
peak,"Alto del Herbedal",42.6884051,-6.7007196,
peak,"Cerro de Cabezos",37.88493,-3.1972377,
peak,"Pico Caño Viejo",42.8807725,-5.6440714,
peak,"Steinhölle",50.1929151,12.0461667,720
peak,"Люба",43.417253,41.2591469,3398
peak,"Straník",49.2382996,18.8274493,769
peak,"Пештера",43.4590252,41.2315171,3070
peak,"Galgenberg",51.6507058,9.8436436,266
peak,"Steimke",51.65641,9.7931328,382
peak,"Eichelberg",51.6697997,9.8207274,260
peak,"Cerro del Mortero",36.9422432,-2.2786138,548
peak,"Смирнова",43.5157249,41.173543,2518
peak,"Косая",43.5027459,41.2589874,2746
peak,"Чучхур-Баши",43.3935044,41.2513277,
peak,"Базар",68.9276669,36.8285387,14
peak,"Strackfels",49.1357114,7.8230492,
peak,"Eckfels",49.1376442,7.82579,
peak,"Aschenburg",51.5953634,9.8428451,222.2
peak,"Junkernberg",51.596669,9.8256597,
peak,"Пшиш",43.4115667,41.167066,3790
peak,"Узловая",43.4041715,41.1522087,
peak,"Lindenberg",51.6002685,9.8027257,303
peak,"Hopfenberg",51.6111417,9.7941427,248
peak,"Schrattenstein",47.776825,15.998445,
peak,"Büttelwoogfelsen",49.1431234,7.7651667,
peak,"Schindelberg",50.1626462,11.9085112,737
peak,"Hirscheck",46.7214434,11.4724121,2421
peak,"Наз-Айры",43.5313651,41.2687765,2118
peak,"Himmelkampen",61.2594608,10.9519932,1062
peak,"Førdesveten",60.2101155,5.110193,284
peak,"Snøkolla",68.840192,15.1925962,763
peak,"Myrtinden",68.9242779,15.064497,350
peak,"Reinen",68.8139957,15.2662822,553
peak,"Scheuer-Berg",50.7784639,7.8600173,334.4
peak,"Moosenbergkopf",47.6791118,11.4877094,1244
peak,"Görglköpfl",47.6932798,11.482152,1068
peak,"Vogelkopf",47.6873696,11.4814285,1210
peak,"Le Pralère",46.1964962,6.3480348,1406
peak,"Weinberg",51.6198527,14.7108446,152
peak,"Vysoký vrch",48.8891202,20.7257063,
peak,"Feuerkogel",47.6862511,13.5879695,1461
peak,"Karkogel",47.6883045,13.5611253,
peak,"Hainzen",47.6868093,13.5669591,1638
peak,"Sørvågmælen",68.9014529,15.1892067,318
peak,"Høgfjellet",69.1988612,15.9394691,488
peak,"Medbyfjellet",69.2916731,17.0691473,551
peak,"Monte Campillone",41.2629035,13.4658965,446
peak,"Monte San Magno",41.2670579,13.4551521,489
peak,"Monte Toccatore",41.2681533,13.4650784,462
peak,"Monte Lauzo",41.2815184,13.4379531,424
peak,"Monte Colonna",41.2869672,13.4591238,236
peak,"Pico Selas de Monteavaro",43.4259101,-6.9163205,
peak,"Larrondogain",43.3569,-2.6847421,
peak,"Cerro del Loro",40.5763831,-0.3095337,
peak,"Coll de Llumeners",40.9599278,0.5348688,
peak,"Cerro del Tejar",41.3176436,-1.81636,
peak,"Atxulako Tontorra",43.3152854,-2.5924742,
peak,"Santa Catalina",43.5130948,-6.1230305,
peak,"Cerro de los Castillejos",40.434028,-1.7716655,
peak,"Peña del Águila",40.8037914,-3.975452,
peak,"Alto do Cepudo",42.1696793,-8.7344883,
peak,"Truboimendi",43.4028287,-2.7558648,
peak,"Peña Cabrera",43.0219993,-4.5629725,
peak,"Pico del Barriscal",43.206499,-5.9323942,
peak,"Cabezo de la Mata",41.7879065,-1.7921984,
peak,"Mola Grossa",40.943445,0.3827424,
peak,"Cocota Alta",41.6778393,-1.7705916,
peak,"Pico el Bayo",43.0950876,-5.2322772,
peak,"Pico del Águila o de la Matiella",43.4800065,-6.0296089,
peak,"Moletó del Mas de Pau",40.8301594,0.2538676,
peak,"Peña Posusadeira",41.9561605,-6.6236387,
peak,"Monte Raviñaldes",42.2674084,-8.8430633,
peak,"Pico el Filso",43.3776508,-6.9463116,
peak,"Alto de la Tejera",43.1019123,-5.619904,
peak,"Alto de las Verdianas",43.2092528,-4.6726161,
peak,"Pico de la Gallina",43.3052781,-6.1364306,
peak,"Cerro Amarguillo",37.0830551,-5.6736548,
peak,"Alto de las Cañadas",41.8180258,-2.1898265,
peak,"Goronillo",43.27818,-3.0102466,
peak,"Mola del Coco d&apos; Extremera",40.7442528,0.3059291,
peak,"Teso del Judío",40.8792404,-5.6306416,
peak,"Tontorramendi",43.3081272,-2.4295386,
peak,"Sen de los Mulos",43.1578229,-5.1069005,
peak,"Altu Teyadera",43.4266133,-5.016008,
peak,"Cabeza Aroca",40.3517219,-1.3383971,
peak,"Altet de la Chopa",39.0248171,-0.3113666,
peak,"Cerro la Cerrezuela",42.095147,-2.4032095,
peak,"El Haya",43.29661,-3.1955209,
peak,"Pico de Ciallo",43.0209777,-6.7600085,
peak,"El Fueyo o Llampaces",43.2176304,-5.4863981,
peak,"Gaingorrotz",43.1697747,-2.713359,
peak,"Alto de la Cervera",40.2835303,-0.6025967,
peak,"Montalt",41.0639615,0.8025719,
peak,"Alto de Mondallón",41.1816193,-1.5594711,
peak,"Tontor Handia",43.1691183,-2.8442358,
peak,"Alto de Anzo",43.3974261,-6.0378405,
peak,"Cueto de la Horca",42.828631,-4.7819903,
peak,"Cerros de Taconal",41.2558138,-1.7727628,
peak,"La Cogulla",41.1917056,0.6567136,
peak,"Cabezo de los Frailes",41.7157277,-1.707095,
peak,"Peña Peñalba",43.0935108,-5.2235454,
peak,"Pico de Zapatera",43.4936889,-6.0069274,
peak,"Punta de la Pala",40.758771,0.1966272,
peak,"Peña del Ramayo",41.92073,-6.4029175,
peak,"Peña de las Zapatas",40.5233168,-6.1895863,
peak,"Mantxintxikorta",43.0768962,-2.695564,
peak,"Pico de los Navariegos",43.1008192,-4.7462041,
peak,"Pico Herías",43.3056897,-6.8077005,
peak,"Pico de la Celada",42.8563908,-4.5640918,
peak,"Pico del Castro",41.6193281,-4.2728027,
peak,"Cerro del Corvejón",42.0584138,-2.4416365,
peak,"Montxorre",43.2963176,-2.6436765,
peak,"Pico los Aberrugues",43.1359072,-5.5019453,
peak,"Pico Vidures",43.4003402,-7.0099743,
peak,"La Corona de Monroy",40.8187005,-0.835986,
peak,"Coll d&apos;Ardit",40.8376476,0.6573992,
peak,"Peña del Rayo",41.2989704,-1.0859497,
peak,"Tosses de Vences",40.8971111,0.4456891,
peak,"Alto de Mariano Langa",41.4308914,-1.6330939,
peak,"Iragoiti",43.3282745,-2.5951373,
peak,"Peña de las Abejas",43.3728871,-3.3527893,
peak,"Cruz de las Reliquias",40.2983037,-0.8354791,
peak,"Dulau Atxa",43.0370663,-2.767921,
peak,"Penedo Pedroso",42.3061223,-8.5658096,
peak,"Gana",43.389145,-2.9583664,
peak,"Peña Penouta",43.0405751,-6.2747328,
peak,"Cruz de Valdore",43.2173616,-5.1740735,
peak,"Cotero Águila",42.9239987,-4.3105019,
peak,"Puig del Marquès",41.0363917,0.8756257,
peak,"Alto del Cerro",41.3075337,-3.1162987,
peak,"Peña del Sellar",43.0962061,-5.3265196,
peak,"Pico el Curito",43.3358752,-5.9678138,
peak,"Covatillas",40.7379505,-0.2725844,
peak,"Peña del Colom",39.0009019,-0.2299495,
peak,"Outeiros Altos",42.5023357,-8.4314487,
peak,"Solaburu",43.1586845,-2.5596416,
peak,"Peña del Mazo Grande",43.222269,-3.5515086,
peak,"Cerro del Resellón o de los Caspios",43.2761003,-5.4816575,
peak,"El Hospital",42.9715344,-4.6603529,
peak,"Alto del Hontanar",40.2950317,-0.673058,
peak,"Tossal del Floro",41.0672869,0.4836197,
peak,"Ollokotza",43.3240857,-2.7359419,
peak,"Pico Cueto",43.1195767,-5.5982991,
peak,"Alto de la Peñona",43.5221963,-6.1404586,
peak,"La Trencada",40.6252443,0.539101,
peak,"Collado de los Matiagos",40.434659,-5.7453135,
peak,"Cerro de la Peña Roya",39.7986504,-1.0673287,
peak,"El Cabezo",40.4078228,-5.6912726,
peak,"Mola de Roquerola",41.3219002,1.0662734,
peak,"Goikogane",43.1900674,-2.8763198,
peak,"Pico de la Loma",43.049868,-5.4046279,
peak,"Cerro San Justo",43.4849255,-5.8600815,
peak,"Cerro de San Ginés",40.625014,-1.4733819,
peak,"Peña del Cuervo",41.8701377,-6.2196691,
peak,"Torres de Fernán",40.2421586,-6.8031643,
peak,"Austiarmin",43.0516512,-2.8209723,
peak,"Peña del Cueto",43.0873945,-4.654932,
peak,"Pico del Gurugú",43.1715562,-6.609439,
peak,"Cerro Traviesa",37.8700641,-6.1284508,
peak,"Alto de Guardatillo",41.9726559,-2.551062,
peak,"La Rosario",43.2632535,-3.078325,
peak,"Peña de la Tabierna",43.122567,-5.4480643,
peak,"Pico Lleiguellos",43.3793867,-6.7012173,
peak,"Risco de Peñarroya",40.6788951,-0.5933046,
peak,"Roca Xapada",40.7613375,0.3302968,
peak,"Cabezo Ramoncico",41.319961,-0.8236542,
peak,"Goraino",43.2382495,-2.6384491,
peak,"El Mazo",43.2574076,-3.7632745,
peak,"Les Cuerres",43.4300843,-5.2493547,
peak,"La Molinera",40.8165575,0.0157003,
peak,"Peña Rocha",39.0033787,-0.2170593,
peak,"Pico la Fragua",43.0823924,-5.5476992,
peak,"Pico do Pozón",43.3802885,-7.0896401,
peak,"El Raspador",40.7033939,-0.5018057,
peak,"Peñata",43.3352598,-5.7351414,
peak,"Alto de Devasas",42.95258,-4.4713264,
peak,"Tossal del Quico",41.3574694,0.991376,
peak,"Coto da Montería",42.2662831,-8.2701654,
peak,"Picorredondo",43.1760192,-3.1826788,
peak,"Pico del Cuervo",43.1285163,-6.187515,
peak,"Pico Lavidul",43.513835,-6.5188655,
peak,"Morral Roig",40.8525699,0.282419,
peak,"Teso de la Cabaña",40.8805406,-5.6411362,
peak,"El Espino",43.1541607,-3.3497876,
peak,"Pico de los Moros",43.3431748,-4.5180106,
peak,"Pinos Claros",40.4421116,-0.4789505,
peak,"La Pinassa",38.8353849,-0.3842175,
peak,"Alto do Baladiño",42.3284035,-8.7221927,
peak,"El Pico del Mojón",43.2182296,-3.2082492,
peak,"Peña Blanca",43.1058554,-6.2955173,
peak,"Viscoba",43.2617794,-5.0793717,
peak,"Belatxikreta",43.1799342,-2.7326546,
peak,"Alto de la Rasa",43.3851903,-5.8791013,
peak,"Cerro de las Quebradas",40.4061742,-1.407775,
peak,"Cerro del Nido del Águila",39.7183348,-0.9656655,
peak,"O Cordeiro",42.6897921,-8.7002604,
peak,"Txarala Tontorra",43.3926029,-2.6297758,
peak,"Pico Milano",43.0614716,-4.4627131,
peak,"Pico Folguerona",43.1950664,-5.8357919,
peak,"Torre Magalana",42.8632074,-4.8985224,
peak,"Alto del Sierro",41.2651318,-5.9127176,
peak,"Turó de Valljordà",41.1599412,0.3413895,
peak,"Gaztelumendi",43.2863119,-2.7972068,
peak,"Peña Caniecha",43.0610835,-5.5157598,
peak,"Peña Nava",43.4423481,-5.967693,
peak,"Peña Roja",40.607087,-0.5394595,
peak,"El Potril",40.714356,-4.3344536,
peak,"Peña de la Torre",42.0967504,-6.6955781,
peak,"La Cruz",43.2525865,-3.0749042,
peak,"Pico de Coba",43.1256974,-4.5647955,
peak,"Pico Montoto",43.2681919,-6.2572843,
peak,"Loma del Rubio",37.0013401,-5.7215303,
peak,"Pico Ventana",43.2923302,-3.1039422,
peak,"La Furacá",43.1328446,-5.4863047,
peak,"Puig del Coscollar",41.2975402,1.4845576,
peak,"O Cabezo Gordo",41.9485438,-8.8110662,
peak,"Allu Mendia",43.3686173,-2.590783,
peak,"Tiros Navarro",43.1834291,-4.8161408,
peak,"Pico Raigada",43.4788135,-6.997696,
peak,"Redondo",42.9886126,-6.7049339,
peak,"Cerro Catalán",41.3507235,-1.5583372,
peak,"Lapostagoikoa",43.2900145,-2.533819,
peak,"Pico las Pilas",43.5064913,-6.0440895,
peak,"Cerro de Marín",40.5522086,-0.334026,
peak,"El Carmochín",40.7897979,-4.1656139,
peak,"Portela de Valongo",42.2719715,-8.5566459,
peak,"Obargana",43.3902576,-2.7820294,
peak,"Pico de la Mortera",43.0805351,-4.5929166,
peak,"Diente de Urriellu",43.2071698,-4.831163,
peak,"Alto de Costanas",42.8692078,-4.4161261,
peak,"O Faro de Avión",42.3025741,-8.2684732,
peak,"Mola d&apos;en Pau",40.9526739,0.4366812,
peak,"Alto de la Majada Baja",41.7438332,-1.805701,
peak,"Atambos",43.1300642,-5.3525437,
peak,"Pico Ramón",43.4520697,-6.1135365,
peak,"El Coll",40.7036672,0.0341801,
peak,"Peña de Hierro",41.9577656,-6.5695489,
peak,"Alto de Carballino",42.2854172,-8.7906538,
peak,"Eneabe",43.0356477,-2.7072961,
peak,"Pico Redondo",43.248785,-3.4720783,
peak,"Peña Blanca",43.3631106,-4.8466038,
peak,"Peña de la Cruz",42.8465701,-4.6919081,
peak,"Cruz del Negro",40.1143107,-1.0114141,
peak,"Cerro de Piñón",42.092389,-2.4305267,
peak,"Kantera Mendia",43.3106809,-2.5342268,
peak,"Pico de la Forcada",43.1612348,-5.5196582,
peak,"Pico de Arredondas",43.3840867,-7.1261235,
peak,"Montlleó",40.9920176,0.2226028,
peak,"Coll Alt",40.9399979,0.6490134,
peak,"Coto da Laxa",42.1864226,-8.3476051,
peak,"Arrastaleku",43.2315127,-2.962411,
peak,"Pico Llan la Gachina",43.0954495,-5.8882326,
peak,"Palancas",43.5227167,-6.3613297,
peak,"El Gurugú",42.6405395,-4.3424314,
peak,"Punta de la Clapissa",40.8456438,0.2722449,
peak,"El Cuervo",41.7315763,-1.544921,
peak,"Kukutxa",43.1485958,-2.8029905,
peak,"Cueto de Mogro",43.4225424,-3.9733627,
peak,"La Cabeza",40.281633,-1.5772228,
peak,"Outeiro Grande o Pico Posadoiro",43.3005133,-7.0537507,
peak,"Mirandiella",43.1519834,-6.2015405,
peak,"Cueto Salgaredo",43.2869787,-4.9744233,
peak,"Peña del Gato",42.9752333,-4.4250626,
peak,"Alto de Valdecortos",41.7167987,-1.9265219,
peak,"Torreburu",43.2345414,-2.7040902,
peak,"Alto de la Huerta",43.4119996,-5.8953964,
peak,"Peña de la Zarza",40.3518631,-1.3775102,
peak,"Alto de la Escudella",39.0279539,-0.2664901,
peak,"Alto Valiñas",42.5987785,-8.4404327,
peak,"Txupilatarra",43.0965781,-2.681261,
peak,"Alto de la Rasía",43.1406213,-4.0999535,
peak,"Burra Blanca",43.1929174,-5.6313643,
peak,"Pico de Hoya Continua",42.9788849,-4.7127865,
peak,"Puig del Mas d&apos;en Vinyes",41.2270802,0.9364515,
peak,"La Mola d&apos;en Canar",41.0025176,0.4088431,
peak,"Aurrekomendi",43.2939269,-2.7764463,
peak,"Pico de Pedro García",43.1127228,-5.7433185,
peak,"Pico del Escayo",43.4788289,-5.995754,
peak,"Les Portelles",40.7390155,0.2068709,
peak,"Peña Cabra",41.0022877,-3.8447165,
peak,"Alto de la Luciana",42.0775583,-6.7412784,
peak,"Urrustei",43.1194703,-2.7231827,
peak,"El Buzón",43.2562273,-2.9957211,
peak,"Peña Bermeja",43.0389008,-6.3040108,
peak,"El Penón",43.4157639,-6.6405394,
peak,"Punta de l&apos;Avenc",40.708876,0.2658337,
peak,"Cabeza Maya",40.9921971,-5.7091509,
peak,"Paguteko Mendi",43.314378,-2.4865588,
peak,"Los Parapetos",43.2757387,-3.3125427,
peak,"Busbeirón",43.1157547,-6.8406853,
peak,"Peña Cova",43.4611167,-6.9382032,
peak,"Arrola",43.3116141,-2.60224,
peak,"Cerro Medio",40.4217127,-1.7636721,
peak,"Punta de la Serra",40.9213222,0.7083484,
peak,"Alto de las Cumbres",41.194857,-1.6840609,
peak,"Askarimendi",43.2569485,-2.6854393,
peak,"Peñaforada",43.5161936,-6.1127504,
peak,"Cerro Santa Bárbara",40.3844526,-1.7218492,
peak,"Cerro Negro",39.9183655,-1.0524765,
peak,"Coto do Mouro",42.1897101,-8.7314845,
peak,"Kurutzegana",43.3591436,-2.7376034,
peak,"Peña Larzón",43.0271944,-4.5743535,
peak,"Canto Caleya",43.2502372,-5.6881689,
peak,"Peña Cocoto",42.9040732,-4.2584425,
peak,"Muela del Horcajuelo",41.7443586,-1.7794014,
peak,"Lo Piló",41.1780947,0.6184554,
peak,"Muela del Col",41.7312052,-1.7431454,
peak,"La Requexada",43.0945771,-5.2500625,
peak,"Pico Llanteiro",43.4657631,-6.1074469,
peak,"Tossal de les Travesses",40.8089916,0.2248962,
peak,"Centinela",41.9750708,-6.4616466,
peak,"Monte Roxo",42.3175516,-8.7950766,
peak,"Abarogane",43.0561336,-2.7213815,
peak,"Peña Oviedo",43.1473296,-4.7376731,
peak,"Peña Gorda",43.2921472,-6.8928388,
peak,"Peña Redonda",42.8514803,-4.6130968,
peak,"Pico de la Mora",41.5598368,-4.1084967,
peak,"Cerro de Hoya Cavera",42.0739231,-2.5148659,
peak,"Burgogana",43.3074075,-2.6512317,
peak,"Pico Cuchu",43.147793,-5.5126249,
peak,"Pico la Degolada",43.3618566,-6.9095537,
peak,"Peña del Rebollar",40.8264529,-0.8735849,
peak,"Coll de la Mola",40.85544,0.6469758,
peak,"Picacho de Villarreal",41.2005983,-1.2411906,
peak,"Saibia",43.0987401,-2.6671187,
peak,"Peña Calombrio",43.0523732,-4.5407841,
peak,"Cueto del Sol Miguel",43.4520311,-5.2588123,
peak,"Tossal de la Somerota",41.3564412,1.2256736,
peak,"Alto da Cota",42.1945706,-8.2604492,
peak,"Goikoetxeko Tontorra",43.3872531,-2.6239068,
peak,"Pico Tesa",43.0036147,-5.8571639,
peak,"Pico la Sieche",43.5359719,-6.3514431,
peak,"Gorbeo",43.0041072,-3.030001,
peak,"Moleta del Camp",40.9000656,0.3649027,
peak,"Alto de la Umbría",41.4834047,-1.58605,
peak,"Arkatza",43.1231978,-2.8005891,
peak,"Alto de la Bermilla",43.3501202,-3.475268,
peak,"Cerro del Águila",40.2763632,-1.3220716,
peak,"Mendibil",43.2213022,-2.5224693,
peak,"Penedo da Cancela",42.2829081,-8.564206,
peak,"La Magdalena",43.2431791,-3.2956399,
peak,"Alto de Pereda",43.4158128,-6.0073291,
peak,"Monte Tozales",40.7179919,0.0241924,
peak,"Peña del Pastor",39.2749942,-0.8921378,
peak,"Monte Ucedo",42.528831,-8.4479987,
peak,"Zumelta",43.1117482,-2.6053703,
peak,"Peña Castrillo",42.9564147,-4.2182671,
peak,"Peña la Xamoca",43.2563812,-5.466492,
peak,"Peña de Santa Lucía",42.9183563,-4.639076,
peak,"Lo Sarraí",41.1570922,0.7562043,
peak,"Purroig",41.1533639,0.7355369,
peak,"Gamizmendi",43.3030079,-2.8255333,
peak,"Pico Mato",43.1617714,-5.5951182,
peak,"Pico el Bosque",43.5475744,-6.2894355,
peak,"Serrat de l&apos; Avenc",40.5503001,0.4453597,
peak,"Pico del Reventón",40.9933044,-3.79936,
peak,"Peña Veladeira",42.2006861,-6.6380622,
peak,"Astxiki",43.1268628,-2.7266777,
peak,"Pico Lleno",43.3214256,-4.4142368,
peak,"Los Reconcos",43.2600839,-5.8573501,
peak,"Cerro de la Virgen",39.6236384,-3.7340264,
peak,"El Castillejo",41.7564219,-2.0780485,
peak,"Espinubeta",43.2793634,-3.0003022,
peak,"Peña Salgada",43.047083,-6.2140894,
peak,"Pico Anguileiro",43.5307195,-6.850117,
peak,"Morral de Catinel",40.7438706,0.2651824,
peak,"Teso de la Peña",40.905865,-5.5999651,
peak,"Kurubio",43.3225203,-2.4833987,
peak,"Pico Picón",42.9694033,-6.5114305,
peak,"Cerro de las Tejoneras",37.8511228,-6.09062,
peak,"Kanoeta",43.1762658,-2.7274168,
peak,"Arienkatiolekua",43.1057161,-2.622,
peak,"Peña de Hoyas",43.2673592,-3.7284835,
peak,"Pico el Sellón",43.4350933,-5.2271932,
peak,"Puigcabrer",41.315356,1.1912271,
peak,"Alto da Nueira",42.0822677,-8.8619589,
peak,"Algortako Tontorra",43.3702967,-2.6048923,
peak,"Pico Gurrafa",43.0846,-5.7400353,
peak,"Pico Silvela",43.4551542,-7.0436772,
peak,"Astakurutz",43.0379663,-2.6632007,
peak,"Punta de Farrubio",40.8363178,0.3939581,
peak,"Alto de las Almas",41.4241078,-1.6299673,
peak,"Airumendi",43.3312158,-2.5672403,
peak,"Cueto Cerralosa",43.2658616,-4.684006,
peak,"Cerro Pinarueco",40.5808013,-0.5149396,
peak,"Cerro Vicente",39.5291731,-4.4267185,1430
peak,"Coto do Medio",42.2673483,-8.5535741,
peak,"Unbe Mendia",43.3431922,-2.9330751,
peak,"Peña del Gallo",43.0461602,-4.6766287,
peak,"Pico del Teyéu",43.2451898,-5.1405679,
peak,"Cueto Morales",42.9278688,-4.3375239,
peak,"Roca Alta",41.0255776,0.8602617,
peak,"Puig-Darto",42.5434689,-0.965711,
peak,"El Cueto",43.4911297,-5.7507914,
peak,"La Moleta",40.7854273,-0.0802601,
peak,"Cerro de la Parra",39.1446559,-1.0757124,
peak,"Alto de Valdelamorga",42.9319065,-4.6058675,
peak,"Cerro de la Tea",40.2983888,-0.6470952,
peak,"Roca Fulletera",41.0107148,0.5556083,
